,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
123,10866099999,2018-05-04,48.353783,11.786086,453.23,"MUNCHEN, GM",59.7,24,50.2,24,9999.9,0,999.9,0,6.2,24,6.6,24,13.0,999.9,69.8,*,51.8,*,0.0,I,999.9,0
124,10866099999,2018-05-05,48.353783,11.786086,453.23,"MUNCHEN, GM",60.8,24,50.4,24,9999.9,0,999.9,0,6.2,24,8.9,24,14.0,999.9,69.8,*,51.8,*,0.0,I,999.9,0
125,10866099999,2018-05-06,48.353783,11.786086,453.23,"MUNCHEN, GM",61.2,24,42.5,24,9999.9,0,999.9,0,6.2,24,7.3,24,11.1,19.0,71.6,*,50.0,*,0.0,I,999.9,0
126,10866099999,2018-05-07,48.353783,11.786086,453.23,"MUNCHEN, GM",60.4,24,42.0,24,9999.9,0,999.9,0,6.2,24,8.3,24,15.9,26.0,73.4,*,46.4,*,0.0,I,999.9,0
127,10866099999,2018-05-08,48.353783,11.786086,453.23,"MUNCHEN, GM",62.1,24,41.7,24,9999.9,0,999.9,0,6.2,24,8.8,24,15.0,999.9,73.4,*,48.2,*,0.0,I,999.9,0
128,10866099999,2018-05-09,48.353783,11.786086,453.23,"MUNCHEN, GM",59.1,24,44.9,24,9999.9,0,999.9,0,6.2,24,5.1,24,11.1,999.9,71.6,*,42.8,*,0.0,I,999.9,0
129,10866099999,2018-05-10,48.353783,11.786086,453.23,"MUNCHEN, GM",60.1,24,47.1,24,9999.9,0,999.9,0,6.2,24,8.0,24,14.0,999.9,71.6,*,48.2,*,99.99, ,999.9,10000
130,10866099999,2018-05-11,48.353783,11.786086,453.23,"MUNCHEN, GM",57.7,24,48.3,24,9999.9,0,999.9,0,6.2,24,5.6,24,13.0,999.9,69.8,*,48.2,*,0.0,I,999.9,0
131,10866099999,2018-05-12,48.353783,11.786086,453.23,"MUNCHEN, GM",63.7,24,50.3,24,9999.9,0,999.9,0,6.1,24,4.2,24,13.0,22.9,77.0,*,46.4,*,0.0,I,999.9,0
132,10866099999,2018-05-13,48.353783,11.786086,453.23,"MUNCHEN, GM",63.6,24,52.2,24,9999.9,0,999.9,0,6.0,24,4.9,24,12.0,15.0,78.8,*,48.2,*,99.99, ,999.9,10010
133,10866099999,2018-05-14,48.353783,11.786086,453.23,"MUNCHEN, GM",61.9,24,52.8,24,9999.9,0,999.9,0,5.9,24,5.2,24,9.9,999.9,71.6,*,55.4,*,99.99, ,999.9,10010
134,10866099999,2018-05-15,48.353783,11.786086,453.23,"MUNCHEN, GM",54.8,24,47.0,24,9999.9,0,999.9,0,6.0,24,6.0,24,14.0,999.9,62.6,*,50.0,*,99.99, ,999.9,10010
135,10866099999,2018-05-16,48.353783,11.786086,453.23,"MUNCHEN, GM",51.7,24,48.7,24,9999.9,0,999.9,0,5.7,24,7.7,24,13.0,999.9,57.2,*,50.0,*,99.99, ,999.9,10000
136,10866099999,2018-05-17,48.353783,11.786086,453.23,"MUNCHEN, GM",54.7,24,50.8,24,9999.9,0,999.9,0,5.9,24,8.0,24,11.1,999.9,60.8,*,50.0,*,99.99, ,999.9,10000
137,10866099999,2018-05-18,48.353783,11.786086,453.23,"MUNCHEN, GM",58.2,24,49.0,24,9999.9,0,999.9,0,5.1,24,3.7,24,6.0,999.9,68.0,*,48.2,*,0.0,I,999.9,0
138,10866099999,2018-05-19,48.353783,11.786086,453.23,"MUNCHEN, GM",56.1,24,49.2,24,9999.9,0,999.9,0,6.0,24,5.2,24,12.0,999.9,69.8,*,42.8,*,99.99, ,999.9,10010
139,10866099999,2018-05-20,48.353783,11.786086,453.23,"MUNCHEN, GM",60.6,24,48.4,24,9999.9,0,999.9,0,6.2,24,9.0,24,17.1,999.9,69.8,*,53.6,*,99.99, ,999.9,10000
140,10866099999,2018-05-21,48.353783,11.786086,453.23,"MUNCHEN, GM",62.7,24,49.3,24,9999.9,0,999.9,0,6.2,24,6.2,24,11.1,999.9,73.4,*,51.8,*,99.99, ,999.9,10010
141,10866099999,2018-05-22,48.353783,11.786086,453.23,"MUNCHEN, GM",61.6,24,52.0,24,9999.9,0,999.9,0,6.2,24,4.6,24,14.0,19.0,75.2,*,46.4,*,99.99, ,999.9,10000
142,10866099999,2018-05-23,48.353783,11.786086,453.23,"MUNCHEN, GM",64.8,24,55.0,24,9999.9,0,999.9,0,6.2,24,3.7,24,7.0,14.0,75.2,*,55.4,*,99.99, ,999.9,10010
143,10866099999,2018-05-24,48.353783,11.786086,453.23,"MUNCHEN, GM",62.4,24,57.2,24,9999.9,0,999.9,0,6.0,24,3.4,24,6.0,999.9,69.8,*,55.4,*,99.99, ,999.9,10010
144,10866099999,2018-05-25,48.353783,11.786086,453.23,"MUNCHEN, GM",61.9,24,54.8,24,9999.9,0,999.9,0,5.3,24,3.7,24,13.0,999.9,75.2,*,50.0,*,0.0,I,999.9,100000
145,10866099999,2018-05-26,48.353783,11.786086,453.23,"MUNCHEN, GM",64.5,24,56.6,24,9999.9,0,999.9,0,4.7,24,3.8,24,7.0,999.9,77.0,*,55.4,*,0.0,I,999.9,100000
146,10866099999,2018-05-27,48.353783,11.786086,453.23,"MUNCHEN, GM",67.2,24,55.5,24,9999.9,0,999.9,0,6.2,24,3.1,24,8.0,999.9,78.8,*,51.8,*,0.0,I,999.9,0
147,10866099999,2018-05-28,48.353783,11.786086,453.23,"MUNCHEN, GM",69.5,24,55.9,24,9999.9,0,999.9,0,6.2,24,4.0,24,8.9,999.9,82.4,*,53.6,*,0.0,I,999.9,0
148,10866099999,2018-05-29,48.353783,11.786086,453.23,"MUNCHEN, GM",70.0,24,57.7,24,9999.9,0,999.9,0,6.2,24,3.7,24,8.0,999.9,80.6,*,55.4,*,99.99, ,999.9,10000
149,10866099999,2018-05-30,48.353783,11.786086,453.23,"MUNCHEN, GM",70.0,24,60.0,24,9999.9,0,999.9,0,6.2,24,4.7,24,11.1,999.9,78.8,*,60.8,*,99.99, ,999.9,10000
150,10866099999,2018-05-31,48.353783,11.786086,453.23,"MUNCHEN, GM",69.7,24,60.2,24,9999.9,0,999.9,0,6.2,24,4.8,24,18.1,999.9,84.2,*,57.2,*,99.99, ,999.9,10010
151,10866099999,2018-06-01,48.353783,11.786086,453.23,"MUNCHEN, GM",66.3,24,57.3,24,9999.9,0,999.9,0,6.2,24,5.4,24,11.1,999.9,75.2,*,60.8,*,99.99, ,999.9,10000
152,10866099999,2018-06-02,48.353783,11.786086,453.23,"MUNCHEN, GM",66.5,24,56.3,24,9999.9,0,999.9,0,6.2,24,3.9,24,8.0,999.9,77.0,*,57.2,*,0.0,I,999.9,0
153,10866099999,2018-06-03,48.353783,11.786086,453.23,"MUNCHEN, GM",67.8,24,55.3,24,9999.9,0,999.9,0,6.2,24,2.8,24,6.0,999.9,78.8,*,53.6,*,0.0,I,999.9,0
154,10866099999,2018-06-04,48.353783,11.786086,453.23,"MUNCHEN, GM",70.0,24,54.3,24,9999.9,0,999.9,0,6.2,24,5.3,24,9.9,999.9,82.4,*,53.6,*,0.0,I,999.9,0
155,10866099999,2018-06-05,48.353783,11.786086,453.23,"MUNCHEN, GM",70.7,24,53.4,24,9999.9,0,999.9,0,6.2,24,3.8,24,7.0,999.9,82.4,*,53.6,*,0.0,I,999.9,0
156,10866099999,2018-06-06,48.353783,11.786086,453.23,"MUNCHEN, GM",68.2,24,57.9,24,9999.9,0,999.9,0,6.2,24,6.3,24,15.0,999.9,80.6,*,59.0,*,99.99, ,999.9,10010
157,10866099999,2018-06-07,48.353783,11.786086,453.23,"MUNCHEN, GM",66.3,24,59.8,24,9999.9,0,999.9,0,6.0,24,3.4,24,8.9,999.9,77.0,*,55.4,*,99.99, ,999.9,10010
158,10866099999,2018-06-08,48.353783,11.786086,453.23,"MUNCHEN, GM",69.5,24,61.1,24,9999.9,0,999.9,0,5.6,24,4.3,24,8.9,999.9,80.6,*,60.8,*,99.99, ,999.9,10010
159,10866099999,2018-06-09,48.353783,11.786086,453.23,"MUNCHEN, GM",68.2,24,60.6,24,9999.9,0,999.9,0,6.2,24,5.4,24,11.1,21.0,80.6,*,59.0,*,99.99, ,999.9,10000
160,10866099999,2018-06-10,48.353783,11.786086,453.23,"MUNCHEN, GM",70.0,24,60.9,24,9999.9,0,999.9,0,6.2,24,4.5,24,9.9,999.9,78.8,*,60.8,*,99.99, ,999.9,10000
161,10866099999,2018-06-11,48.353783,11.786086,453.23,"MUNCHEN, GM",70.6,24,59.8,24,9999.9,0,999.9,0,6.2,24,3.9,24,9.9,24.1,84.2,*,57.2,*,99.99, ,999.9,10000
162,10866099999,2018-06-12,48.353783,11.786086,453.23,"MUNCHEN, GM",65.5,24,59.4,24,9999.9,0,999.9,0,5.8,24,4.1,24,8.0,999.9,75.2,*,59.0,*,99.99, ,999.9,10010
163,10866099999,2018-06-13,48.353783,11.786086,453.23,"MUNCHEN, GM",57.4,24,52.9,24,9999.9,0,999.9,0,5.6,24,5.7,24,8.9,999.9,60.8,*,55.4,*,99.99, ,999.9,10000
164,10866099999,2018-06-14,48.353783,11.786086,453.23,"MUNCHEN, GM",57.4,24,46.5,24,9999.9,0,999.9,0,6.2,24,3.1,24,6.0,999.9,64.4,*,48.2,*,0.0,I,999.9,0
165,10866099999,2018-06-15,48.353783,11.786086,453.23,"MUNCHEN, GM",60.6,24,48.4,24,9999.9,0,999.9,0,6.2,24,2.4,24,6.0,999.9,71.6,*,48.2,*,0.0,I,999.9,0
166,10866099999,2018-06-16,48.353783,11.786086,453.23,"MUNCHEN, GM",63.3,24,49.8,24,9999.9,0,999.9,0,6.2,24,2.5,24,7.0,999.9,77.0,*,46.4,*,0.0,I,999.9,0
167,10866099999,2018-06-17,48.353783,11.786086,453.23,"MUNCHEN, GM",64.5,24,55.2,24,9999.9,0,999.9,0,6.2,24,5.2,24,9.9,17.1,73.4,*,50.0,*,99.99, ,999.9,10000
168,10866099999,2018-06-18,48.353783,11.786086,453.23,"MUNCHEN, GM",64.7,24,53.8,24,9999.9,0,999.9,0,6.2,24,4.8,24,8.0,999.9,73.4,*,53.6,*,99.99, ,999.9,10000
169,10866099999,2018-06-19,48.353783,11.786086,453.23,"MUNCHEN, GM",65.0,24,55.3,24,9999.9,0,999.9,0,6.2,24,3.5,24,8.0,999.9,75.2,*,50.0,*,0.0,I,999.9,0
170,10866099999,2018-06-20,48.353783,11.786086,453.23,"MUNCHEN, GM",69.3,24,56.8,24,9999.9,0,999.9,0,6.2,24,3.1,24,8.0,999.9,80.6,*,53.6,*,0.0,I,999.9,0
171,10866099999,2018-06-21,48.353783,11.786086,453.23,"MUNCHEN, GM",69.2,24,55.0,24,9999.9,0,999.9,0,6.2,24,7.4,24,15.9,25.1,82.4,*,53.6,*,99.99, ,999.9,10000
172,10866099999,2018-06-22,48.353783,11.786086,453.23,"MUNCHEN, GM",55.8,24,38.6,24,9999.9,0,999.9,0,6.2,24,9.7,24,15.9,26.0,60.8,*,44.6,*,0.0,I,999.9,0
173,10866099999,2018-06-23,48.353783,11.786086,453.23,"MUNCHEN, GM",55.5,24,42.3,24,9999.9,0,999.9,0,6.2,24,6.5,24,12.0,20.0,62.6,*,41.0,*,99.99, ,999.9,10000
174,10866099999,2018-06-24,48.353783,11.786086,453.23,"MUNCHEN, GM",59.6,24,47.3,24,9999.9,0,999.9,0,6.2,24,4.3,24,7.0,999.9,66.2,*,51.8,*,99.99, ,999.9,10000
175,10866099999,2018-06-25,48.353783,11.786086,453.23,"MUNCHEN, GM",58.9,24,48.8,24,9999.9,0,999.9,0,6.1,24,3.7,24,7.0,999.9,66.2,*,50.0,*,99.99, ,999.9,10000
176,10866099999,2018-06-26,48.353783,11.786086,453.23,"MUNCHEN, GM",61.9,24,49.6,24,9999.9,0,999.9,0,6.2,24,3.6,24,8.9,999.9,71.6,*,46.4,*,0.0,I,999.9,0
177,10866099999,2018-06-27,48.353783,11.786086,453.23,"MUNCHEN, GM",60.6,24,47.7,24,9999.9,0,999.9,0,6.2,24,5.1,24,13.0,22.9,71.6,*,48.2,*,99.99, ,999.9,10000
178,10866099999,2018-06-28,48.353783,11.786086,453.23,"MUNCHEN, GM",56.7,24,54.6,24,9999.9,0,999.9,0,5.4,24,4.7,24,12.0,999.9,60.8,*,48.2,*,99.99, ,999.9,10000
179,10866099999,2018-06-29,48.353783,11.786086,453.23,"MUNCHEN, GM",65.5,24,59.9,24,9999.9,0,999.9,0,5.4,24,4.1,24,11.1,999.9,75.2,*,59.0,*,99.99, ,999.9,10010
180,10866099999,2018-06-30,48.353783,11.786086,453.23,"MUNCHEN, GM",67.2,24,54.3,24,9999.9,0,999.9,0,5.4,24,5.1,24,11.1,999.9,77.0,*,55.4,*,0.0,I,999.9,0
181,10866099999,2018-07-01,48.353783,11.786086,453.23,"MUNCHEN, GM",61.8,24,43.5,24,9999.9,0,999.9,0,6.2,24,6.4,24,11.1,999.9,71.6,*,51.8,*,0.0,I,999.9,0
182,10866099999,2018-07-02,48.353783,11.786086,453.23,"MUNCHEN, GM",61.6,24,44.5,24,9999.9,0,999.9,0,6.2,24,4.4,24,8.9,999.9,73.4,*,46.4,*,0.0,I,999.9,0
183,10866099999,2018-07-03,48.353783,11.786086,453.23,"MUNCHEN, GM",64.7,24,49.4,24,9999.9,0,999.9,0,6.2,24,3.4,24,8.9,999.9,78.8,*,42.8,*,0.0,I,999.9,0
184,10866099999,2018-07-04,48.353783,11.786086,453.23,"MUNCHEN, GM",67.3,24,57.7,24,9999.9,0,999.9,0,6.2,24,4.4,24,11.1,999.9,80.6,*,55.4,*,99.99, ,999.9,10010
185,10866099999,2018-07-05,48.353783,11.786086,453.23,"MUNCHEN, GM",66.7,24,56.4,24,9999.9,0,999.9,0,6.2,24,5.4,24,19.0,999.9,80.6,*,51.8,*,99.99, ,999.9,10000
186,10866099999,2018-07-06,48.353783,11.786086,453.23,"MUNCHEN, GM",62.9,24,59.5,24,9999.9,0,999.9,0,5.4,24,6.4,24,11.1,999.9,68.0,*,59.0,*,99.99, ,999.9,10000
187,10866099999,2018-07-07,48.353783,11.786086,453.23,"MUNCHEN, GM",65.4,24,52.3,24,9999.9,0,999.9,0,6.0,24,6.5,24,9.9,999.9,75.2,*,55.4,*,0.0,I,999.9,0
188,10866099999,2018-07-08,48.353783,11.786086,453.23,"MUNCHEN, GM",66.2,24,50.7,24,9999.9,0,999.9,0,6.2,24,4.9,24,11.1,999.9,77.0,*,51.8,*,0.0,I,999.9,0
189,10866099999,2018-07-09,48.353783,11.786086,453.23,"MUNCHEN, GM",66.5,24,53.2,24,9999.9,0,999.9,0,6.2,24,2.2,24,5.1,999.9,77.0,*,50.0,*,0.0,I,999.9,0
190,10866099999,2018-07-10,48.353783,11.786086,453.23,"MUNCHEN, GM",63.5,24,54.1,24,9999.9,0,999.9,0,6.2,24,4.3,24,13.0,999.9,73.4,*,57.2,*,99.99, ,999.9,10000
191,10866099999,2018-07-11,48.353783,11.786086,453.23,"MUNCHEN, GM",59.3,24,49.9,24,9999.9,0,999.9,0,6.0,24,4.7,24,9.9,999.9,66.2,*,48.2,*,0.0,I,999.9,0
192,10866099999,2018-07-12,48.353783,11.786086,453.23,"MUNCHEN, GM",60.5,24,49.7,24,9999.9,0,999.9,0,6.2,24,4.5,24,9.9,999.9,73.4,*,46.4,*,0.0,I,999.9,0
193,10866099999,2018-07-13,48.353783,11.786086,453.23,"MUNCHEN, GM",66.0,24,52.1,24,9999.9,0,999.9,0,6.2,24,2.9,24,6.0,999.9,78.8,*,48.2,*,0.0,I,999.9,0
194,10866099999,2018-07-14,48.353783,11.786086,453.23,"MUNCHEN, GM",66.1,24,55.8,24,9999.9,0,999.9,0,6.1,24,3.0,24,15.0,999.9,78.8,*,51.8,*,99.99, ,999.9,10010
195,10866099999,2018-07-15,48.353783,11.786086,453.23,"MUNCHEN, GM",64.6,24,55.0,24,9999.9,0,999.9,0,5.9,24,3.5,24,12.0,27.0,80.6,*,51.8,*,99.99, ,999.9,10010
196,10866099999,2018-07-16,48.353783,11.786086,453.23,"MUNCHEN, GM",64.5,24,56.0,24,9999.9,0,999.9,0,6.2,24,2.9,24,8.9,999.9,75.2,*,53.6,*,99.99, ,999.9,10000
197,10866099999,2018-07-17,48.353783,11.786086,453.23,"MUNCHEN, GM",65.8,24,54.4,24,9999.9,0,999.9,0,6.2,24,7.6,24,15.9,999.9,80.6,*,51.8,*,99.99, ,999.9,10000
198,10866099999,2018-07-18,48.353783,11.786086,453.23,"MUNCHEN, GM",70.2,24,54.3,24,9999.9,0,999.9,0,6.2,24,5.3,24,8.9,999.9,80.6,*,57.2,*,0.0,I,999.9,0
199,10866099999,2018-07-19,48.353783,11.786086,453.23,"MUNCHEN, GM",67.9,24,52.2,24,9999.9,0,999.9,0,6.2,24,2.7,24,7.0,999.9,82.4,*,53.6,*,0.0,I,999.9,0
200,10866099999,2018-07-20,48.353783,11.786086,453.23,"MUNCHEN, GM",70.0,24,53.4,24,9999.9,0,999.9,0,6.2,24,3.5,24,12.0,999.9,84.2,*,51.8,*,99.99, ,999.9,10000
201,10866099999,2018-07-21,48.353783,11.786086,453.23,"MUNCHEN, GM",64.1,24,60.3,24,9999.9,0,999.9,0,6.0,24,5.7,24,11.1,999.9,68.0,*,60.8,*,99.99, ,999.9,10000
202,10866099999,2018-07-22,48.353783,11.786086,453.23,"MUNCHEN, GM",62.8,24,60.7,24,9999.9,0,999.9,0,4.8,24,4.0,24,8.0,999.9,64.4,*,60.8,*,99.99, ,999.9,10000
203,10866099999,2018-07-23,48.353783,11.786086,453.23,"MUNCHEN, GM",67.2,24,60.4,24,9999.9,0,999.9,0,4.6,24,4.7,24,8.0,999.9,78.8,*,59.0,*,99.99, ,999.9,10000
204,10866099999,2018-07-24,48.353783,11.786086,453.23,"MUNCHEN, GM",69.8,24,58.4,24,9999.9,0,999.9,0,6.2,24,2.2,24,5.1,999.9,82.4,*,57.2,*,0.0,I,999.9,0
205,10866099999,2018-07-25,48.353783,11.786086,453.23,"MUNCHEN, GM",71.6,24,58.7,24,9999.9,0,999.9,0,6.2,24,3.3,24,6.0,999.9,86.0,*,57.2,*,0.0,I,999.9,0
206,10866099999,2018-07-26,48.353783,11.786086,453.23,"MUNCHEN, GM",71.5,24,58.3,24,9999.9,0,999.9,0,6.2,24,3.3,24,7.0,999.9,82.4,*,57.2,*,0.0,I,999.9,0
207,10866099999,2018-07-27,48.353783,11.786086,453.23,"MUNCHEN, GM",72.3,24,59.4,24,9999.9,0,999.9,0,6.2,24,3.0,24,8.0,999.9,84.2,*,59.0,*,99.99, ,999.9,10000
208,10866099999,2018-07-28,48.353783,11.786086,453.23,"MUNCHEN, GM",71.9,24,59.3,24,9999.9,0,999.9,0,6.2,24,5.8,24,14.0,999.9,84.2,*,57.2,*,99.99, ,999.9,10010
209,10866099999,2018-07-29,48.353783,11.786086,453.23,"MUNCHEN, GM",73.6,24,59.8,24,9999.9,0,999.9,0,6.2,24,3.5,24,8.9,999.9,86.0,*,62.6,*,99.99, ,999.9,10000
210,10866099999,2018-07-30,48.353783,11.786086,453.23,"MUNCHEN, GM",74.7,24,59.8,24,9999.9,0,999.9,0,6.2,24,1.9,24,5.1,999.9,87.8,*,59.0,*,0.0,I,999.9,0
211,10866099999,2018-07-31,48.353783,11.786086,453.23,"MUNCHEN, GM",76.4,24,59.3,24,9999.9,0,999.9,0,6.2,24,2.2,24,6.0,999.9,91.4,*,59.0,*,0.0,I,999.9,0
212,10866099999,2018-08-01,48.353783,11.786086,453.23,"MUNCHEN, GM",78.0,24,60.0,24,9999.9,0,999.9,0,6.2,24,3.8,24,13.0,20.0,91.4,*,62.6,*,99.99, ,999.9,10010
213,10866099999,2018-08-02,48.353783,11.786086,453.23,"MUNCHEN, GM",74.0,24,62.5,24,9999.9,0,999.9,0,6.2,24,6.1,24,14.0,24.1,86.0,*,64.4,*,99.99, ,999.9,10000
214,10866099999,2018-08-03,48.353783,11.786086,453.23,"MUNCHEN, GM",74.6,24,63.8,24,9999.9,0,999.9,0,6.2,24,2.9,24,7.0,999.9,89.6,*,60.8,*,99.99, ,999.9,10000
215,10866099999,2018-08-04,48.353783,11.786086,453.23,"MUNCHEN, GM",75.7,24,61.6,24,9999.9,0,999.9,0,6.2,24,2.5,24,11.1,999.9,91.4,*,60.8,*,0.0,I,999.9,0
216,10866099999,2018-08-05,48.353783,11.786086,453.23,"MUNCHEN, GM",74.8,24,61.5,24,9999.9,0,999.9,0,6.2,24,3.9,24,8.9,999.9,86.0,*,60.8,*,0.0,I,999.9,0
217,10866099999,2018-08-06,48.353783,11.786086,453.23,"MUNCHEN, GM",73.9,24,58.0,24,9999.9,0,999.9,0,6.2,24,4.3,24,7.0,999.9,86.0,*,59.0,*,0.0,I,999.9,0
218,10866099999,2018-08-07,48.353783,11.786086,453.23,"MUNCHEN, GM",74.8,24,59.5,24,9999.9,0,999.9,0,6.2,24,4.0,24,9.9,999.9,87.8,*,62.6,*,0.0,I,999.9,0
219,10866099999,2018-08-08,48.353783,11.786086,453.23,"MUNCHEN, GM",73.6,24,58.6,24,9999.9,0,999.9,0,6.2,24,5.0,24,15.9,22.9,84.2,*,59.0,*,0.0,I,999.9,0
220,10866099999,2018-08-09,48.353783,11.786086,453.23,"MUNCHEN, GM",74.9,24,58.5,24,9999.9,0,999.9,0,6.2,24,5.9,24,17.1,999.9,91.4,*,59.0,*,99.99, ,999.9,10000
221,10866099999,2018-08-10,48.353783,11.786086,453.23,"MUNCHEN, GM",60.2,24,55.8,24,9999.9,0,999.9,0,6.1,24,5.3,24,9.9,999.9,66.2,*,51.8,*,99.99, ,999.9,10000
222,10866099999,2018-08-11,48.353783,11.786086,453.23,"MUNCHEN, GM",61.6,24,49.7,24,9999.9,0,999.9,0,4.9,24,4.3,24,11.1,999.9,75.2,*,48.2,*,0.0,I,999.9,0
223,10866099999,2018-08-12,48.353783,11.786086,453.23,"MUNCHEN, GM",65.4,24,52.5,24,9999.9,0,999.9,0,6.2,24,3.3,24,11.1,999.9,80.6,*,46.4,*,0.0,I,999.9,0
224,10866099999,2018-08-13,48.353783,11.786086,453.23,"MUNCHEN, GM",68.2,24,58.2,24,9999.9,0,999.9,0,5.9,24,4.6,24,25.1,35.0,84.2,*,55.4,*,99.99, ,999.9,10010
225,10866099999,2018-08-14,48.353783,11.786086,453.23,"MUNCHEN, GM",67.7,24,55.1,24,9999.9,0,999.9,0,6.2,24,6.9,24,11.1,999.9,75.2,*,59.0,*,0.0,I,999.9,0
226,10866099999,2018-08-15,48.353783,11.786086,453.23,"MUNCHEN, GM",67.5,24,55.2,24,9999.9,0,999.9,0,6.2,24,3.8,24,8.0,999.9,77.0,*,59.0,*,0.0,I,999.9,0
227,10866099999,2018-08-16,48.353783,11.786086,453.23,"MUNCHEN, GM",67.7,24,54.7,24,9999.9,0,999.9,0,6.2,24,3.4,24,8.9,999.9,78.8,*,51.8,*,0.0,I,999.9,0
228,10866099999,2018-08-17,48.353783,11.786086,453.23,"MUNCHEN, GM",67.7,24,53.8,24,9999.9,0,999.9,0,6.2,24,2.1,24,7.0,999.9,82.4,*,50.0,*,0.0,I,999.9,0
229,10866099999,2018-08-18,48.353783,11.786086,453.23,"MUNCHEN, GM",69.2,24,57.9,24,9999.9,0,999.9,0,6.2,24,5.1,24,11.1,999.9,80.6,*,59.0,*,0.0,I,999.9,0
230,10866099999,2018-08-19,48.353783,11.786086,453.23,"MUNCHEN, GM",71.0,24,56.4,24,9999.9,0,999.9,0,6.2,24,2.8,24,6.0,999.9,86.0,*,55.4,*,0.0,I,999.9,0
231,10866099999,2018-08-20,48.353783,11.786086,453.23,"MUNCHEN, GM",72.2,24,54.9,24,9999.9,0,999.9,0,6.2,24,4.7,24,7.0,999.9,84.2,*,59.0,*,0.0,I,999.9,0
232,10866099999,2018-08-21,48.353783,11.786086,453.23,"MUNCHEN, GM",70.9,24,56.7,24,9999.9,0,999.9,0,6.2,24,3.1,24,7.0,999.9,86.0,*,55.4,*,0.0,I,999.9,0
233,10866099999,2018-08-22,48.353783,11.786086,453.23,"MUNCHEN, GM",72.0,24,56.3,24,9999.9,0,999.9,0,6.2,24,2.5,24,6.0,999.9,87.8,*,55.4,*,0.0,I,999.9,0
234,10866099999,2018-08-23,48.353783,11.786086,453.23,"MUNCHEN, GM",71.4,24,58.8,24,9999.9,0,999.9,0,6.2,24,5.1,24,11.1,999.9,86.0,*,59.0,*,0.0,I,999.9,0
235,10866099999,2018-08-24,48.353783,11.786086,453.23,"MUNCHEN, GM",63.3,24,58.3,24,9999.9,0,999.9,0,6.1,24,6.8,24,13.0,999.9,69.8,*,57.2,*,99.99, ,999.9,10010
236,10866099999,2018-08-25,48.353783,11.786086,453.23,"MUNCHEN, GM",57.1,24,50.2,24,9999.9,0,999.9,0,6.2,24,6.8,24,11.1,999.9,62.6,*,50.0,*,99.99, ,999.9,10000
237,10866099999,2018-08-26,48.353783,11.786086,453.23,"MUNCHEN, GM",55.3,24,44.7,24,9999.9,0,999.9,0,6.2,24,3.7,24,7.0,999.9,64.4,*,46.4,*,0.0,I,999.9,0
238,10866099999,2018-08-27,48.353783,11.786086,453.23,"MUNCHEN, GM",61.0,24,45.0,24,9999.9,0,999.9,0,6.2,24,5.0,24,11.1,999.9,75.2,*,39.2,*,0.0,I,999.9,0
239,10866099999,2018-08-28,48.353783,11.786086,453.23,"MUNCHEN, GM",66.2,24,55.3,24,9999.9,0,999.9,0,6.2,24,2.5,24,6.0,999.9,77.0,*,53.6,*,0.0,I,999.9,0
240,10866099999,2018-08-29,48.353783,11.786086,453.23,"MUNCHEN, GM",65.7,24,55.9,24,9999.9,0,999.9,0,6.2,24,3.7,24,22.9,34.0,82.4,*,48.2,*,99.99, ,999.9,10010
241,10866099999,2018-08-30,48.353783,11.786086,453.23,"MUNCHEN, GM",62.8,24,57.2,24,9999.9,0,999.9,0,6.1,24,6.2,24,11.1,999.9,68.0,*,53.6,*,99.99, ,999.9,10000
242,10866099999,2018-08-31,48.353783,11.786086,453.23,"MUNCHEN, GM",56.7,24,55.0,24,9999.9,0,999.9,0,4.7,24,3.4,24,6.0,999.9,59.0,*,53.6,*,99.99, ,999.9,10000
243,10866099999,2018-09-01,48.353783,11.786086,453.23,"MUNCHEN, GM",54.0,24,52.1,24,9999.9,0,999.9,0,4.7,24,4.8,24,6.0,999.9,55.4,*,53.6,*,99.99, ,999.9,10000
244,10866099999,2018-09-02,48.353783,11.786086,453.23,"MUNCHEN, GM",57.3,24,54.2,24,9999.9,0,999.9,0,5.3,24,3.4,24,6.0,999.9,62.6,*,53.6,*,99.99, ,999.9,10000
245,10866099999,2018-09-03,48.353783,11.786086,453.23,"MUNCHEN, GM",61.8,24,56.6,24,9999.9,0,999.9,0,5.3,24,3.1,24,6.0,999.9,68.0,*,57.2,*,99.99, ,999.9,10000
246,10866099999,2018-09-04,48.353783,11.786086,453.23,"MUNCHEN, GM",62.0,24,59.1,24,9999.9,0,999.9,0,4.0,24,5.1,24,8.9,999.9,68.0,*,59.0,*,99.99, ,999.9,10000
247,10866099999,2018-09-05,48.353783,11.786086,453.23,"MUNCHEN, GM",62.8,24,57.6,24,9999.9,0,999.9,0,5.2,24,2.9,24,7.0,999.9,73.4,*,50.0,*,0.0,I,999.9,0
